Date,MKT_RF,SMB,HML,RMW,CMA,QMJ,BAB,UMD,RF
2006-06-28,-0.008926808478520851,-0.0024824075948438485,-0.016649236845449902,-0.006273266668328151,-0.004721105235470992,0.004913507619828706,-0.007045022582439138,0.0024367606290475728,0.0001764660763166334
2006-06-29,0.00692454682449012,-0.004622116499898684,3.171757462323487e-05,0.0009248806970722165,0.00068191311833903,0.0051768257730956625,-0.0006460496239307409,-0.01439942472562998,0.0001718654737472455
2006-06-30,-0.012075705491450083,-0.004467648041921119,-0.0018632107749079142,-0.005150119694909505,0.0016640663099905767,0.001673306785035817,0.001953308849248179,0.00909411209561043,0.00018144017165133244
2006-07-03,-0.01482069470348398,0.004253895717508731,-0.008445461750772043,-0.003313508005188174,-0.0008884232629228448,0.0034477432780045396,-0.0038384412941519785,0.0034128019218117867,0.0001639283907536351
2006-07-04,-0.005675398706526661,-0.005863548950818227,0.003593493877799921,-0.0023698567262859464,-0.004670952913256804,-0.009859806242433143,0.00623164265086195,-0.008472555459551619,0.00018157645297206437
2006-07-05,0.007194107172086226,-0.004090838096508588,0.013094872736842036,-0.004068239192783392,0.00494408625366794,-0.007972494871479548,-0.011092205748424927,-0.006441552650910712,0.000185657518321463
2006-07-06,-0.0015829584068114367,-0.0143628241565803,-0.020086960653200082,-0.004479937256561441,-0.0014504082524605913,-0.001167151744036325,0.00466818747836188,-0.010360750128486498,0.00019098448103482517
2006-07-07,-0.00411210078122293,-0.0019388757200893923,-0.003921163368330951,-0.013645057215448599,0.002410999559814828,0.003914603214992254,0.004025028003853824,-0.006078514164224534,0.00018406085184358064
2006-07-10,0.0006969290159355136,-0.00743879931721617,-0.009298059415191018,0.0006199629440873922,-0.00773163407303277,-0.0026667034900062932,-0.01115692369228713,0.0068548585688030465,0.00017857113664209438
2006-07-11,-0.016217606969449457,0.0006480310579274393,0.0006616369844011716,0.0005106454103147724,0.005383894661094583,-0.008421336488758218,0.0006979268833212705,-0.008890140581124202,0.00019941060964260036
2006-07-12,0.004952306820871911,-0.0064913529312609205,-0.0023424179146799133,-0.004393536262069435,-0.002932427354610906,-0.004206901692026139,-0.0023549566326528074,0.001068796242590973,0.00017990656913248758
2006-07-13,0.003900898267221649,0.000823616019553546,-0.004459441751621668,0.0021701708895564597,0.006016802336147326,-0.005729609820726107,0.008147749723613772,0.0033815825764872166,0.0001694140801958343
2006-07-14,-0.0035898237649672274,-0.0009033717348271635,0.005331229319160746,0.008046705414981533,0.002789220099197961,-0.010712463861381883,-0.004637026205524332,-0.00033145582774012734,0.00017965566793259595
2006-07-17,0.009782870977482696,0.011685366788491183,0.012487415683079579,0.00026066921334696287,-0.006212849461074457,0.014163150127412968,0.004642001730271986,-0.0160661178184162,0.00016655741642048152
2006-07-18,-0.010376058943740841,0.0035446031016725817,0.020236725653473165,0.007668836833962255,0.0011699727692641943,0.007917154365351942,0.005771056857609106,0.007766212655977493,0.00016766176393551908
2006-07-19,0.010935515983714108,-0.01264828589969214,-0.005472022451487299,0.012815999404424615,0.007391924392944923,-0.012294689109149827,-0.0021146839849680793,-0.011528049872686921,0.00018241647490124823
2006-07-20,0.0017376057002770995,-0.008665649482696713,-0.013645477748118426,0.014473710585386865,-0.002549266099199426,-0.011956992112538962,0.007468611806487993,-0.005577798926786431,0.0001667412468248315
2006-07-21,-0.0029023452790520815,0.0004817618929920742,0.004346175329348796,-0.006609681266740358,0.007399829884812612,-0.004926460395312764,-0.0022446835993177937,-0.004419570414176507,0.0001738336273405109
2006-07-24,8.998957480874225e-05,-0.006344034296997539,0.012293167904564405,-0.006580352659382042,0.0017882266355492304,-0.009231126283264769,0.007665904066972023,-0.00010277291093692997,0.00016831409433316568
2006-07-25,-0.0007357789892769914,-0.020469653490367865,0.006269965610756506,-0.002392697115544763,0.005997723728643708,0.015159880821937335,0.014876446870130369,0.001188174252805591,0.00018140290037381456
2006-07-26,0.011808367324445174,0.009450683306551142,0.012261889864367744,0.0008567307251709113,0.0007905677035069747,-0.004903346551571778,0.005385076287822527,0.007131016889576243,0.00017288168286786268
2006-07-27,-0.009895883697587626,0.005089889684174104,-0.0015854713934470848,0.009122455431532856,-0.0004593808501717044,0.0024282837183531446,0.003581787945222921,-0.0029243507197247547,0.00018532112250800093
2006-07-28,-0.006927351781808245,0.0037092367555937407,-0.004488902018727287,0.003683107590673731,0.00818842821200439,-0.0030354217033351782,-0.0025711930644048415,-0.012045726031354674,0.00018451337468384114
2006-07-31,0.010069919689780599,-0.004109146789302829,0.000991661057193198,-0.006695012660697653,0.0032683849991963954,-0.007201777060864451,0.010639614654319195,0.011174891025519076,0.000166956447186099
2006-08-01,-0.005349498420606013,0.0030627278143790424,-0.002379699606245307,-0.00334078742385871,-0.0009503710412733257,0.006748460776966635,0.0051469343087864475,-0.003823736158308628,0.0001892085645323313
2006-08-02,0.008787015527803095,-0.004781551927927473,0.005131567265677066,-0.00011113467006532737,0.0019564672036789053,0.004275838536735639,-0.002499305109145959,-0.0016457609660167226,0.000178284354914258
2006-08-03,0.0163359384210479,0.0015187340103856792,0.007449802962135993,-0.008315759368508788,-0.0024034327310006477,-0.0002244517910392184,0.008610294818559521,-0.009868866288271654,0.00016775502443292287
2006-08-04,-0.0035188283626152927,-0.006279835804057992,0.008041815418037468,0.00020447699725363803,0.0005630249019724951,0.015155572073824128,0.0007340996591904843,-0.008506510615775035,0.00018372914438518473
2006-08-07,0.006716046595087184,0.010606097710186677,0.00397876541390672,-0.006610812351217629,0.005359498246823347,0.0016315015939125895,0.003948469704047669,0.014756658885435996,0.00019760688040402428
2006-08-08,-0.01062358960050804,-0.010781510924223622,0.0019772897421622532,-0.009231725022968967,-0.0006264058793116284,-0.0027246891997416314,-0.0022156561202549166,-0.013641264541557195,0.0001780358075089514
2006-08-09,0.007409337109445665,0.008638130666552,0.006124348917990858,-0.0052419177545493,-0.003768974050498364,0.012215879972865055,-0.00521017613390952,-0.012151237278702532,0.00016351843045171025
2006-08-10,0.002162157321999976,0.00036886769039162857,-0.014719776418899148,0.0024572544731053005,-0.004176250225009803,0.002694972209052228,-0.004915414734501951,-0.0044409417761057226,0.00018922827589603938
2006-08-11,0.004747569403524675,-0.00329248112487415,0.0017108128877887172,0.0024181048530506604,0.00041192685189526273,0.010405723436017934,-0.0020511378224004556,0.0034248976097860013,0.00019575418529121295
2006-08-14,-0.005822304922130546,0.001256427822851417,0.0005157444435071708,0.0006749603272598162,-0.0034736729187737733,-9.544130814071413e-05,0.0030205610333695555,-0.009532561238740914,0.000169197685383744
2006-08-15,-0.01541798516695256,0.005180830388739931,0.0017297840104873422,0.005748905146510378,-0.0062304926172326545,-0.018838400413210093,-0.0015789029046570935,-0.015687973502505878,0.00017204289694687104
2006-08-16,0.00503306281387408,0.009569871033855627,-0.0005433241306159826,0.0051477691333634435,-0.005197975704064458,-0.009668433181649401,-0.0043751073125317475,-0.012083466177185007,0.00018035458358413504
2006-08-17,-0.0192195493505341,0.0022690835406513473,0.0033835682990948084,0.0012857174207117918,0.005269004224299414,0.006971228921256772,-0.005281184884553419,-0.003973019967914515,0.00016066011086792354
2006-08-18,-0.002720902511213935,-0.006072737386215187,-0.004224542189495709,0.0005033338414192712,-0.0005405016972853758,-0.003559954176962161,0.007291385521477049,-0.009867196190191604,0.00020081684078390288
2006-08-21,0.009171110481459396,0.00048468687343687904,0.008657442174347945,0.0008614449095130587,0.0003420161208006684,0.0017465918937049315,-0.0005833959491934622,0.02262728765670968,0.000179492037789028
2006-08-22,0.002091040943050677,0.012688400150673082,0.0036995033892680486,-0.0007100853624249487,-0.004175044359215647,0.007293360892777504,-0.010987710545848737,0.020196963916493126,0.0001804126584599202
2006-08-23,0.018687885302262418,0.009437737701115508,0.0012581256363479538,-0.012200380415185008,-0.002476846140026438,0.0012814413108942057,6.720509113922956e-05,0.01196630834555457,0.00018357385024598093
2006-08-24,0.009964148793590415,0.006396345349360284,-0.00515368204166607,0.006564578091718435,-0.0026191020005486647,-0.005262922462444138,-0.0022439140151266504,0.004012319897302246,0.0001774170238578511
2006-08-25,-0.00590098121584871,0.00561279914528842,0.006282263956110228,0.0023807267419715633,-0.0011331355914488042,8.095396222510692e-05,0.0012703150263171329,0.004031843966204095,0.00017484637008282887
2006-08-28,0.0005358649583190242,0.004945939905566242,0.0016812480997219412,-0.006768944304046139,-0.007225549894720991,0.0008244013228441629,-0.0031047497659330778,0.013543623711255021,0.00017058553876409652
2006-08-29,-0.00016983328780433704,0.008128622622700666,-0.0055918700350604455,0.008221943467840971,0.00489231653914319,-0.0024203447515442817,0.007407011265437038,0.001536152247381541,0.00016821777885835744
2006-08-30,-0.014672387386361316,-0.0030649337206577433,-0.00030927338131457366,-0.003217887322642271,1.4873508838823959e-05,-0.008573748542340954,-0.0007585368772115205,-0.008081734949228906,0.0001840649438791888
2006-08-31,-0.008608156744408643,-0.009290657480894932,0.004874465232263208,-0.0004840086874648154,0.0009784174610286374,-0.0020885344173694597,-0.0010817371961291849,0.021618236028442192,0.00019352621543555518
2006-09-01,-0.005020914739492701,0.0005773556653907283,0.004288551657565014,0.005930112285445039,0.004119154884627546,-0.0004338799044900719,-0.001680691909803924,0.006016005728982177,0.00018949955466332496
2006-09-04,-0.018962697454535417,-0.005566101533249076,0.00380048937641516,0.001375056975718782,0.0037813989917412955,-0.008940396023933393,0.002796673903627298,0.014863610008217835,0.00017710885875416588
2006-09-05,0.0007265488702555951,-0.00721140032082578,0.0008185191933721512,0.007697853522369066,-0.002448566933858002,-0.005632637537894549,0.0023501693434700814,0.018482798447143303,0.00017807417982505425
2006-09-06,-0.002075729934865288,-0.00489185504882504,0.007873514405188074,-0.001869243735987877,0.002752752389897303,-0.004364941381102742,-0.002104758427943131,-0.01764422272238576,0.00019618284605789097
2006-09-07,-0.015529583767461703,0.017320813091268945,0.009475909684164001,0.009715035000517545,0.002707383986297642,-0.01156838444474269,0.0002463588982932034,-0.008489770065557229,0.00017201293505207595
2006-09-08,0.004097230342980192,0.0010424614015439387,0.0056926826964794315,-0.004282743820119592,0.0014806465274645744,0.0009586024496183593,-0.001323342354730858,-0.0018310765612537415,0.00016331501173601364
2006-09-11,0.007042139394997467,0.0026069919344213423,-0.004321666611341101,0.007597200566824629,0.004766403960311746,0.0016434811952724202,0.004928503258813938,0.005267255595122817,0.000182514806754054
2006-09-12,0.0024230519567550843,-0.008370971744010098,-0.007879147168691349,-0.012714978056460668,0.0036129070262721965,-0.0032781376967740633,-0.007195629658471368,0.009456094434465677,0.00018852509244369093
2006-09-13,-0.0027843786487702304,-0.012676800766996746,-0.003992750528395985,-0.0061105185063876615,0.0032947001004564216,-0.008470672681269387,-0.0018199499669562754,-0.00041850344741071457,0.00015511980386908317
2006-09-14,0.005866380807836108,-0.005576294995552576,0.014887304482846475,0.0018162933446147758,0.006107625455822568,0.002714567904276599,-0.000997545018883727,0.013248447727493666,0.00018398271678705274
2006-09-15,0.006705256029720756,0.010064965017412745,0.002248468571419786,-0.0021433280399328985,0.0002136779155513749,0.0035907727561416136,0.008018216314910452,0.006360551911918051,0.00016871660887702713
2006-09-18,0.0031824684835342096,0.0024155176060909945,0.01619343691356338,-0.0002968007139604624,0.00034203848932578586,0.0007718040024909394,0.006774685119942283,0.006236513183911571,0.00016581464852325178
2006-09-19,-0.007514075589035405,0.004247080451073996,-0.0007895664527645299,0.00036312264831751633,0.0036996495579031978,0.0004126072300990038,0.0023344146504153556,-0.002571493174103413,0.00017710823650172886
2006-09-20,0.0028914093420373335,0.005216987952014204,-0.0018373998324611978,-0.006624799023306718,-0.0006996058153935233,0.0038922859810593523,-0.005526684850689966,0.0034009482059942824,0.00016845170259249416
2006-09-21,0.011574008132327281,-0.00399845969028979,-0.00044076717786369746,-0.006199742105026367,0.0022109918039718126,-0.0004506024247034027,0.00043564008113269133,0.0033317299144542127,0.000162299915908993
2006-09-22,-0.0053598369152265705,0.009716903825066047,-0.0005777229328015247,0.0014429924447595794,-0.0023825394824813894,-0.005630538595353738,0.01076770948657147,0.009922316400453839,0.00018108249452566803
2006-09-25,0.02010144119579067,-0.004285738147991501,-0.00572920356489623,-0.0036507686177759,-0.00996433407365883,-0.00029195397489657434,-0.0007319081621579039,-0.01305840162789818,0.00017955682807430106
2006-09-26,-0.004688967696250565,0.009843480680154889,-0.008565428985856008,0.007729931463830952,0.0027236780323125066,-0.002318901454732587,0.0008403076997853309,0.007295231760672576,0.00016282019401374213
2006-09-27,0.0005839952707504673,0.0031640722073728966,0.0039087963009003844,-0.0009612539547474642,-0.006741736800558799,-0.00029215170729027067,0.0011679606956484427,-0.016375788647262586,0.00016593034206246844
2006-09-28,-0.0060766138197429955,-0.012297711314224734,0.00809334749512248,0.004201920649368129,-0.002995510763800838,0.0057211478038700645,-0.004706637795446223,-0.008382362792800217,0.0001846498840846579
2006-09-29,0.002387488873701054,-0.005084012193289671,0.018601368995523445,0.002637717094147887,0.003703213472176698,-0.007421588804543312,-0.004475347891949737,0.0063431370068929545,0.00018528498141921027
2006-10-02,-0.016184669820275614,-0.012269255102859568,-0.003159513785247829,-0.003281278705535036,0.003755029893847347,0.0012687777578432654,-0.0044811720187565695,-0.008229523672994284,0.00015353858074699305
2006-10-03,-0.004881832240491535,0.008159993851054252,-0.002546777285880232,-0.011100424768197708,0.005269763483481421,-0.007739752998494941,-0.0015799353996497542,0.0004931928770567363,0.0001673645902807312
2006-10-04,-0.010041797571020993,-7.219400607806904e-05,-0.005710897857881519,0.006844970220379958,-0.00881883510739883,-0.005633200945578062,0.0026181623251368587,-0.00906720471261843,0.00017917364759597023
2006-10-05,0.0015566049612540074,-0.015341755377455078,0.008628747110951867,-0.005422908672482643,0.001392598070675961,0.010065038853860479,0.0010745576224712426,0.006258417746155937,0.00018423138122498447
